630,10,38,2000,0
620,10,38,2000,0
610,10,38,2000,0
600,10,38,2000,0
590,10,38,2000,0
580,10,38,2000,0
570,10,38,2000,0
560,10,38,2000,0
550,10,38,2000,0
540,10,38,2000,0
530,10,38,2000,0
520,10,38,2000,0
510,10,38,2000,0
500,10,38,2000,0
490,10,38,2000,0
480,10,38,2000,0
470,10,38,2000,0
460,10,38,2000,0
450,10,38,1090,0
440,10,38,1080,0
430,10,38,1070,0
420,10,38,1060,0
410,10,38,1050,0
400,10,38,1040,0
390,10,38,1030,0
380,10,38,1020,0
370,10,38,1010,0
360,10,38,1000,0
350,10,38,990,0
340,10,38,980,0
330,10,38,970,0
320,10,38,960,0
310,10,38,950,0
300,10,38,940,0
290,10,38,930,0
280,10,38,920,0
270,10,38,910,0
260,10,38,900,0
250,10,38,890,0
240,10,38,880,0
230,10,38,870,1
220,10,38,860,1
210,10,38,850,1
200,10,38,840,1
190,10,38,830,1
180,10,38,820,1
170,10,38,810,1
160,10,38,800,1
150,10,38,790,1
140,10,38,780,1
130,10,38,770,1
120,10,38,760,0
110,10,38,750,0
100,10,38,740,0
90,10,38,730,0
80,10,38,720,0
70,10,38,710,0
60,10,38,700,0
50,10,38,690,0
40,10,38,680,0
30,10,38,670,0
20,10,38,660,0
10,10,38,650,0
0,10,38,640,0
-10,10,38,630,0
-20,10,38,620,0
-30,10,38,610,0
-40,10,38,600,0
-50,10,38,590,0
-60,10,38,580,0
-70,10,38,570,0
560,10,38,2000,0
550,10,38,2000,0
540,10,38,2000,0
530,10,38,2000,0
520,10,38,2000,0
510,10,38,2000,0
500,10,38,2000,0
490,10,38,2000,0
480,10,38,2000,0
470,10,38,2000,0
460,10,38,2000,0
450,10,38,2000,0
440,10,38,2000,0
430,10,38,2000,0
420,10,38,2000,0
410,10,38,2000,0
400,10,38,2000,0
390,10,38,2000,0
380,10,38,2000,0
370,10,38,2000,0
360,10,38,2000,0
350,10,38,2000,0
340,10,38,2000,0
330,10,38,2000,0
320,10,38,2000,0
310,10,38,2000,0
300,10,38,2000,0
290,10,38,2000,1
280,10,38,2000,1
270,10,38,2000,1
260,10,38,2000,1
250,10,38,2000,1
240,10,38,2000,1
230,10,38,2000,1
220,10,38,2000,1
210,10,38,2000,1
200,10,38,2000,1
190,10,38,1090,1
180,10,38,1080,1
170,10,38,1070,1
160,10,38,1060,1
150,10,38,1050,1
140,10,38,1040,1
130,10,38,1030,1
120,10,38,1020,1
110,10,38,1010,1
100,10,38,1000,1
90,10,38,990,1
80,10,38,980,1
70,10,38,970,0
60,10,38,960,0
50,10,38,950,0
40,10,38,940,0
30,10,38,930,0
20,10,38,920,0
10,10,38,910,0
0,10,38,900,0
-10,10,38,890,0
-20,10,38,880,0
870,10,38,2000,0
860,10,38,2000,0
850,10,38,2000,0
840,10,38,2000,0
830,10,38,2000,0
820,10,38,2000,0
810,10,38,2000,0
800,10,38,2000,0
790,10,38,2000,0
780,10,38,2000,0
770,10,38,2000,0
760,10,38,2000,0
750,10,38,2000,0
740,10,38,2000,0
730,10,38,2000,0
720,10,38,2000,0
710,10,38,2000,0
700,10,38,2000,0
690,10,38,2000,0
680,10,38,2000,0
670,10,38,2000,0
660,10,38,2000,0
650,10,38,2000,0
640,10,38,2000,0
630,10,38,2000,0
620,10,38,2000,0
610,10,38,2000,0
600,10,38,2000,0
590,10,38,2000,0
580,10,38,2000,0
570,10,38,2000,0
560,10,38,2000,0
550,10,38,2000,0
540,10,38,2000,0
530,10,38,2000,0
520,10,38,2000,0
510,10,38,2000,0
500,10,38,2000,0
490,10,38,2000,0
480,10,38,2000,0
470,10,38,2000,0
460,10,38,2000,0
450,10,38,2000,0
440,10,38,2000,0
430,10,38,1090,0
420,10,38,1080,0
410,10,38,1070,0
400,10,38,1060,0
390,10,38,1050,0
380,10,38,1040,0
370,10,38,1030,0
360,10,38,1020,0
350,10,38,1010,0
340,10,38,1000,0
330,10,38,990,0
320,10,38,980,0
310,10,38,970,0
300,10,38,960,0
290,10,38,950,0
280,10,38,940,0
270,10,38,930,0
260,10,38,920,0
250,10,38,910,0
240,10,38,900,1
230,10,38,890,1
220,10,38,880,1
210,10,38,870,1
200,10,38,860,1
190,10,38,850,1
180,10,38,840,1
170,10,38,830,1
160,10,38,820,1
150,10,38,810,1
140,10,38,800,1
130,10,38,790,1
120,10,38,780,1
110,10,38,770,1
100,10,38,760,1
90,10,38,750,1
80,10,38,740,1
70,10,38,730,1
60,10,38,720,0
50,10,38,710,0
40,10,38,700,0
30,10,38,690,0
20,10,38,680,0
10,10,38,670,0
0,10,38,660,0
-10,10,38,650,0
-20,10,38,640,0
-30,10,38,630,0
-40,10,38,620,0
610,10,58,2000,0
600,10,58,2000,0
590,10,58,2000,0
580,10,58,2000,0
570,10,58,2000,0
560,10,58,2000,0
550,10,58,2000,0
540,10,58,2000,0
530,10,58,2000,0
520,10,58,2000,0
510,10,58,2000,0
500,10,58,2000,0
490,10,58,2000,0
480,10,58,2000,0
470,10,58,2000,0
460,10,58,2000,0
450,10,58,2000,0
440,10,58,2000,0
430,10,58,2000,0
420,10,58,2000,0
410,10,58,2000,0
400,10,58,2000,0
390,10,58,2000,0
380,10,58,2000,0
370,11,58,2000,0
359,11,58,2000,0
348,11,58,2000,0
337,11,58,2000,0
326,11,58,2000,0
315,11,58,2000,0
304,11,58,1089,0
293,11,58,1078,0
282,11,58,1067,0
271,11,58,1056,0
260,11,58,1045,0
249,11,58,1034,1
238,11,58,1023,1
227,11,58,1012,1
216,11,58,1001,1
205,11,58,990,1
194,11,58,979,1
183,11,58,968,1
172,11,58,957,1
161,11,58,946,1
150,11,58,935,1
139,11,58,924,1
128,11,58,913,1
117,11,58,902,1
106,11,58,891,1
95,11,58,880,0
84,11,58,869,0
73,11,58,858,0
62,11,58,847,0
51,11,58,836,0
40,11,58,825,0
29,11,58,814,0
18,11,58,803,0
7,11,58,792,0
-4,11,58,781,0
-15,11,58,770,0
-26,11,58,759,0
-37,11,58,748,0
-48,11,58,737,0
-59,11,58,726,0
-70,11,58,715,0
704,11,38,2000,0
693,11,38,2000,0
682,11,38,2000,0
671,11,38,2000,0
660,11,38,2000,0
649,11,38,2000,0
638,11,38,2000,0
627,11,38,2000,0
616,11,38,2000,0
605,11,38,2000,0
594,11,38,2000,0
583,11,38,2000,0
572,11,38,2000,0
561,11,38,2000,0
550,11,38,2000,0
539,11,38,2000,0
528,11,38,2000,0
517,11,38,2000,0
506,11,38,2000,0
495,11,38,2000,0
484,11,38,2000,0
473,11,38,2000,0
462,11,38,2000,0
451,11,38,2000,0
440,11,38,2000,0
429,11,38,2000,0
418,11,38,2000,0
407,11,38,2000,0
396,11,38,2000,0
385,11,38,2000,0
374,11,38,2000,0
363,11,38,2000,0
352,11,38,2000,0
341,11,38,2000,0
330,11,38,2000,0
319,11,38,2000,0
308,11,38,2000,0
297,11,38,2000,0
286,11,38,2000,0
275,11,38,2000,0
264,11,38,2000,0
253,11,38,2000,1
242,11,38,2000,1
231,11,38,2000,1
220,11,38,2000,1
209,11,38,2000,1
198,11,38,2000,1
187,11,38,2000,1
176,11,38,2000,1
165,11,38,2000,1
154,11,38,2000,1
143,11,38,2000,1
132,11,38,2000,1
121,11,38,2000,0
110,11,38,2000,0
99,11,38,2000,0
88,11,38,2000,0
77,11,38,2000,0
66,11,38,2000,0
55,11,38,2000,0
44,11,38,2000,0
33,11,38,2000,0
22,11,38,1089,0
11,11,38,1078,0
0,11,38,1067,0
-11,11,38,1056,0
-22,11,38,1045,0
-33,11,38,1034,0
-44,11,38,1023,0
-55,11,38,1012,0
-66,11,38,1001,0
990,11,38,2000,0
979,11,38,2000,0
968,11,38,2000,0
957,11,38,2000,0
946,11,38,2000,0
935,11,38,2000,0
924,11,38,2000,0
913,11,38,2000,0
902,11,38,2000,0
891,11,38,2000,0
880,11,38,2000,0
869,11,38,2000,0
858,11,38,2000,0
847,11,38,2000,0
836,11,38,2000,0
825,11,38,2000,0
814,11,38,2000,0
803,11,38,2000,0
792,11,38,2000,0
781,11,38,2000,0
770,11,38,2000,0
759,11,38,2000,0
748,11,38,2000,0
737,11,38,2000,0
726,11,38,2000,0
715,11,38,2000,0
704,11,38,2000,0
693,11,38,2000,0
682,11,38,2000,0
671,11,38,2000,0
660,11,38,2000,0
649,11,38,2000,0
638,11,38,2000,0
627,11,38,2000,0
616,11,38,2000,0
605,11,38,2000,0
594,11,38,2000,0
583,11,38,2000,0
572,11,38,2000,0
561,11,38,2000,0
550,11,38,2000,0
539,11,38,2000,0
528,11,38,2000,0
517,11,38,2000,0
506,11,38,2000,0
495,11,38,2000,0
484,11,38,2000,0
473,11,38,2000,0
462,11,38,2000,0
451,11,38,2000,0
440,11,38,2000,0
429,11,38,2000,0
418,11,38,2000,0
407,11,38,2000,0
396,11,38,2000,0
385,11,38,2000,0
374,11,38,2000,0
363,11,38,2000,0
352,11,38,2000,0
341,11,38,2000,0
330,11,38,2000,0
319,11,38,2000,0
308,11,38,2000,0
297,11,38,2000,0
286,11,38,2000,0
275,11,38,2000,0
264,11,38,2000,1
253,11,38,2000,1
242,11,38,2000,1
231,11,38,2000,1
220,11,38,2000,1
209,11,38,2000,1
198,11,38,2000,1
187,11,38,2000,1
176,11,38,2000,1
165,11,38,2000,1
154,11,38,2000,0
143,11,38,2000,0
132,11,38,2000,0
121,11,38,2000,0
110,11,38,2000,0
99,11,38,1089,0
88,11,38,1078,0
77,11,38,1067,0
66,11,38,1056,0
55,11,38,1045,0
44,11,38,1034,0
33,11,38,1023,0
22,11,38,1012,0
11,11,38,1001,0
0,11,38,990,0
-11,11,38,979,0
-22,11,38,968,0
-33,11,38,957,0
-44,11,38,946,0
935,11,123,2000,0
924,11,123,2000,0
913,11,123,2000,0
902,11,123,2000,0
891,11,123,2000,0
880,11,123,2000,0
869,11,123,2000,0
858,11,123,2000,0
847,11,123,2000,0
836,11,123,2000,0
825,11,123,2000,0
814,11,123,2000,0
803,11,123,2000,0
792,11,123,2000,0
781,11,123,2000,0
770,11,123,2000,0
759,11,123,2000,0
748,11,123,2000,0
737,11,123,2000,0
726,11,123,2000,0
715,11,123,2000,0
704,11,123,2000,0
693,11,123,2000,0
682,11,123,2000,0
671,11,123,2000,0
660,11,123,2000,0
649,11,123,2000,0
638,11,123,2000,0
627,11,123,2000,0
616,11,123,2000,0
605,11,123,2000,0
594,11,123,2000,0
583,11,123,2000,0
572,11,123,2000,0
561,11,123,2000,0
550,11,123,2000,0
539,11,123,2000,0
528,11,123,2000,0
517,11,123,2000,0
506,11,123,2000,0
495,11,123,2000,0
484,11,123,2000,0
473,11,123,2000,0
462,11,123,2000,0
451,11,123,2000,0
440,11,123,2000,0
429,11,123,2000,0
418,11,123,2000,0
407,11,123,2000,0
396,11,123,2000,0
385,11,123,2000,0
374,11,123,2000,0
363,11,123,2000,0
352,11,123,2000,0
341,11,123,2000,0
330,11,123,2000,0
319,11,123,2000,0
308,11,123,2000,0
297,11,123,2000,0
286,11,123,2000,0
275,11,123,2000,0
264,11,123,2000,0
253,11,123,2000,0
242,11,123,2000,0
231,11,123,2000,0
220,11,123,2000,0
209,11,123,2000,0
198,11,123,2000,0
187,11,123,2000,0
176,11,123,1089,0
165,11,123,1078,0
154,11,123,1067,0
143,11,123,1056,0
132,11,123,1045,0
121,11,123,1034,0
110,11,123,1023,0
99,11,123,1012,0
88,11,123,1001,0
77,11,123,990,0
66,11,123,979,0
55,11,123,968,0
44,11,123,957,0
33,11,123,946,0
22,11,123,935,0
11,11,123,924,0
0,11,123,913,0
-11,11,123,902,0
-22,11,123,891,0
-33,11,123,880,0
-44,11,123,869,0
-55,11,123,858,0
847,11,38,2000,0
836,11,38,2000,0
825,11,38,2000,0
814,11,38,2000,0
803,11,38,2000,0
792,11,38,2000,0
781,11,38,2000,0
770,11,38,2000,0
759,11,38,2000,0
748,11,38,2000,0
737,11,38,2000,0
726,11,38,2000,0
715,11,38,2000,0
704,11,38,2000,0
693,11,38,2000,0
682,11,38,2000,0
671,11,38,2000,0
660,11,38,2000,0
649,11,38,2000,0
638,11,38,2000,0
627,11,38,2000,0
616,11,38,2000,0
605,11,38,2000,0
594,11,38,2000,0
583,11,38,2000,0
572,11,38,2000,0
561,11,38,2000,0
550,11,38,2000,0
539,11,38,2000,0
528,11,38,2000,0
517,11,38,2000,0
506,11,38,2000,0
495,11,38,2000,0
484,11,38,2000,0
473,11,38,2000,0
462,11,38,2000,0
451,11,38,2000,0
440,11,38,2000,0
429,11,38,2000,0
418,11,38,2000,0
407,11,38,2000,0
396,11,38,2000,0
385,11,38,2000,0
374,11,38,2000,0
363,11,38,2000,0
352,11,38,2000,0
341,11,38,2000,0
330,11,38,2000,0
319,11,38,2000,0
308,11,38,2000,0
297,11,38,2000,0
286,11,38,2000,0
275,11,38,2000,0
264,11,38,2000,0
253,11,38,2000,1
242,11,38,2000,1
231,11,38,2000,1
220,11,38,2000,1
209,11,38,2000,1
198,11,38,2000,1
187,11,38,2000,1
176,11,38,2000,1
165,11,38,2000,1
154,11,38,2000,1
143,11,38,2000,1
132,11,38,1089,1
121,11,38,1078,0
110,11,38,1067,0
99,11,38,1056,0
88,11,38,1045,0
77,11,38,1034,0
66,11,38,1023,0
55,11,38,1012,0
44,11,38,1001,0
33,11,38,990,0
22,11,38,979,0
11,11,38,968,0
0,11,38,957,0
-11,11,38,946,0
-22,11,38,935,0
-33,11,38,924,0
-44,11,38,913,0
902,11,38,2000,0
891,11,38,2000,0
880,11,38,2000,0
869,11,38,2000,0
858,11,38,2000,0
847,11,38,2000,0
836,11,38,2000,0
825,11,38,2000,0
814,11,38,2000,0
803,11,38,2000,0
792,11,38,2000,0
781,11,38,2000,0
770,11,38,2000,0
759,11,38,2000,0
748,11,38,2000,0
737,11,38,2000,0
726,11,38,2000,0
715,11,38,2000,0
704,11,38,2000,0
693,11,38,2000,0
682,12,38,2000,0
670,12,38,2000,0
658,12,38,2000,0
646,12,38,2000,0
634,12,38,2000,0
622,12,38,2000,0
610,12,38,2000,0
598,12,38,2000,0
586,12,38,2000,0
574,12,38,2000,0
562,12,38,2000,0
550,12,38,2000,0
538,12,38,2000,0
526,12,38,2000,0
514,12,38,2000,0
502,12,38,2000,0
490,12,38,2000,0
478,12,38,2000,0
466,12,38,2000,0
454,12,38,2000,0
442,12,38,2000,0
430,12,38,2000,0
418,12,38,2000,0
406,12,38,2000,0
394,12,38,2000,0
382,12,38,2000,0
370,12,38,2000,0
358,12,38,2000,0
346,12,38,2000,0
334,12,38,2000,0
322,12,38,2000,0
310,12,38,2000,0
298,12,38,2000,0
286,12,38,2000,0
274,12,38,2000,0
262,12,38,2000,1
250,12,38,2000,1
238,12,38,2000,1
226,12,38,2000,1
214,12,38,2000,1
202,12,38,2000,1
190,12,38,2000,1
178,12,38,2000,1
166,12,38,2000,1
154,12,38,2000,1
142,12,38,2000,1
130,12,38,2000,1
118,12,38,2000,0
106,12,38,2000,0
94,12,38,2000,0
82,12,38,1088,0
70,12,38,1076,0
58,12,38,1064,0
46,12,38,1052,0
34,12,38,1040,0
22,12,38,1028,0
10,12,38,1016,0
-2,12,38,1004,0
-14,12,38,992,0
-26,12,38,980,0
-38,12,38,968,0
-50,12,38,956,0
-62,12,38,944,0
-74,12,38,932,0
920,12,58,2000,0
908,12,58,2000,0
896,12,58,2000,0
884,12,58,2000,0
872,12,58,2000,0
860,12,58,2000,0
848,12,58,2000,0
836,12,58,2000,0
824,12,58,2000,0
812,12,58,2000,0
800,12,58,2000,0
788,12,58,2000,0
776,12,58,2000,0
764,12,58,2000,0
752,12,58,2000,0
740,12,58,2000,0
728,12,58,2000,0
716,12,58,2000,0
704,12,58,2000,0
692,12,58,2000,0
680,12,58,2000,0
668,12,58,2000,0
656,12,58,2000,0
644,12,58,2000,0
632,12,58,2000,0
620,12,58,2000,0
608,12,58,2000,0
596,12,58,2000,0
584,12,58,2000,0
572,12,58,2000,0
560,12,58,2000,0
548,12,58,2000,0
536,12,58,2000,0
524,12,58,2000,0
512,12,58,2000,0
500,12,58,2000,0
488,12,58,2000,0
476,12,58,2000,0
464,12,58,2000,0
452,12,58,2000,0
440,12,58,2000,0
428,12,58,2000,0
416,12,58,2000,0
404,12,58,2000,0
392,12,58,2000,0
380,12,58,2000,0
368,12,58,2000,0
356,12,58,2000,0
344,12,58,2000,0
332,12,58,2000,0
320,12,58,2000,0
308,12,58,2000,0
296,12,58,2000,1
284,12,58,2000,1
272,12,58,2000,1
260,12,58,2000,1
248,12,58,2000,1
236,12,58,2000,1
224,12,58,2000,1
212,12,58,2000,1
200,12,58,2000,1
188,12,58,2000,1
176,12,58,2000,1
164,12,58,2000,1
152,12,58,2000,1
140,12,58,2000,1
128,12,58,1088,1
116,12,58,1076,1
104,12,58,1064,1
92,12,58,1052,1
80,12,58,1040,1
68,12,58,1028,1
56,12,58,1016,0
44,12,58,1004,0
32,12,58,992,0
20,12,58,980,0
8,12,58,968,0
-4,12,58,956,0
-16,12,58,944,0
-28,12,58,932,0
-40,12,58,920,0
-52,12,58,908,0
-64,12,58,896,0
-76,12,58,884,0
872,12,38,2000,0
860,12,38,2000,0
848,12,38,2000,0
836,12,38,2000,0
824,12,38,2000,0
812,12,38,2000,0
800,12,38,2000,0
788,12,38,2000,0
776,12,38,2000,0
764,12,38,2000,0
752,12,38,2000,0
740,12,38,2000,0
728,12,38,2000,0
716,12,38,2000,0
704,12,38,2000,0
692,12,38,2000,0
680,12,38,2000,0
668,12,38,2000,0
656,12,38,2000,0
644,12,38,2000,0
632,12,38,2000,0
620,12,38,2000,0
608,12,38,2000,0
596,12,38,2000,0
584,12,38,2000,0
572,12,38,2000,0
560,12,38,2000,0
548,12,38,1088,0
536,12,38,1076,0
524,12,38,1064,0
512,12,38,1052,0
500,12,38,1040,0
488,12,38,1028,0
476,12,38,1016,0
464,12,38,1004,0
452,12,38,992,0
440,12,38,980,0
428,12,38,968,0
416,12,38,956,0
404,12,38,944,0
392,12,38,932,0
380,12,38,920,0
368,12,38,908,0
356,12,38,896,0
344,12,38,884,0
332,12,38,872,0
320,12,38,860,0
308,12,38,848,0
296,12,38,836,0
284,12,38,824,0
272,12,38,812,0
260,12,38,800,0
248,12,38,788,1
236,12,38,776,1
224,12,38,764,1
212,12,38,752,1
200,12,38,740,1
188,12,38,728,1
176,12,38,716,1
164,12,38,704,1
152,12,38,692,1
140,12,38,680,1
128,12,38,668,1
116,12,38,656,1
104,12,38,644,1
92,12,38,632,0
80,12,38,620,0
68,12,38,608,0
56,12,38,596,0
44,12,38,584,0
32,12,38,572,0
20,12,38,560,0
8,12,38,548,0
-4,12,38,536,0
-16,12,38,524,0
-28,12,38,512,0
-40,12,38,500,0
488,12,38,2000,0
476,12,38,2000,0
464,12,38,2000,0
452,12,38,2000,0
440,12,38,2000,0
428,12,38,2000,0
416,12,38,2000,0
404,12,38,2000,0
392,12,38,2000,0
380,12,38,2000,0
368,12,38,2000,0
356,12,38,2000,0
344,12,38,2000,0
332,12,38,2000,0
320,12,38,2000,0
308,12,38,2000,1
296,12,38,2000,1
284,12,38,2000,1
272,12,38,2000,1
260,12,38,2000,1
248,12,38,2000,1
236,12,38,2000,1
224,12,38,2000,1
212,12,38,2000,1
200,12,38,2000,1
188,12,38,1088,1
176,12,38,1076,1
164,12,38,1064,1
152,12,38,1052,1
140,12,38,1040,1
128,12,38,1028,1
116,12,38,1016,1
104,12,38,1004,1
92,12,38,992,1
80,12,38,980,1
68,12,38,968,0
56,12,38,956,0
44,12,38,944,0
32,12,38,932,0
20,12,38,920,0
8,12,38,908,0
-4,12,38,896,0
-16,12,38,884,0
-28,12,38,872,0
-40,12,38,860,0
848,12,123,2000,0
836,12,123,2000,0
824,12,123,2000,0
812,12,123,2000,0
800,12,123,2000,0
788,12,123,2000,0
776,12,123,2000,0
764,12,123,2000,0
752,12,123,2000,0
740,12,123,2000,0
728,12,123,2000,0
716,12,123,2000,0
704,12,123,2000,0
692,12,123,2000,0
680,12,123,2000,0
668,12,123,2000,0
656,12,123,2000,0
644,12,123,2000,0
632,12,123,2000,0
620,12,123,2000,0
608,12,123,2000,0
596,12,123,2000,0
584,12,123,2000,0
572,12,123,2000,0
560,12,123,2000,0
548,12,123,2000,0
536,12,123,2000,0
524,12,123,2000,0
512,12,123,2000,0
500,12,123,2000,0
488,12,123,2000,0
476,12,123,2000,0
464,12,123,2000,0
452,12,123,2000,0
440,12,123,2000,0
428,12,123,2000,0
416,12,123,2000,0
404,12,123,2000,0
392,12,123,2000,0
380,12,123,2000,0
368,12,123,2000,0
356,12,123,2000,0
344,12,123,2000,0
332,12,123,2000,0
320,12,123,2000,0
308,12,123,2000,0
296,12,123,2000,0
284,12,123,2000,0
272,12,123,2000,0
260,12,123,2000,0
248,12,123,2000,0
236,12,123,2000,0
224,12,123,2000,0
212,12,123,2000,0
200,12,123,2000,0
188,12,123,2000,0
176,12,123,2000,0
164,12,123,2000,0
152,12,123,2000,0
140,12,123,2000,0
128,12,123,2000,0
116,12,123,2000,0
104,12,123,2000,0
92,12,123,1088,0
80,12,123,1076,0
68,12,123,1064,0
56,12,123,1052,0
44,12,123,1040,0
32,12,123,1028,0
20,12,123,1016,0
8,12,123,1004,0
-4,12,123,992,0
-16,12,123,980,0
-28,12,123,968,0
-40,12,123,956,0
-52,12,123,944,0
932,12,58,2000,0
920,12,58,2000,0
908,12,58,2000,0
896,12,58,2000,0
884,12,58,2000,0
872,12,58,2000,0
860,12,58,2000,0
848,12,58,2000,0
836,12,58,2000,0
824,12,58,2000,0
812,12,58,2000,0
800,12,58,2000,0
788,12,58,2000,0
776,12,58,2000,0
764,12,58,2000,0
752,12,58,2000,0
740,12,58,2000,0
728,12,58,2000,0
716,12,58,2000,0
704,12,58,2000,0
692,12,58,2000,0
680,12,58,2000,0
668,12,58,2000,0
656,12,58,2000,0
644,12,58,2000,0
632,12,58,2000,0
620,12,58,2000,0
608,12,58,2000,0
596,12,58,2000,0
584,12,58,2000,0
572,12,58,2000,0
560,12,58,2000,0
548,12,58,2000,0
536,12,58,2000,0
524,12,58,2000,0
512,12,58,2000,0
500,12,58,2000,0
488,12,58,2000,0
476,12,58,2000,0
464,12,58,2000,0
452,12,58,2000,0
440,12,58,2000,0
428,12,58,2000,0
416,12,58,2000,0
404,12,58,2000,0
392,12,58,2000,0
380,12,58,2000,0
368,12,58,2000,0
356,12,58,2000,0
344,12,58,2000,0
332,12,58,2000,0
320,12,58,2000,0
308,12,58,2000,0
296,12,58,2000,0
284,13,58,2000,0
271,13,58,2000,1
258,13,58,2000,1
245,13,58,2000,1
232,13,58,2000,1
219,13,58,2000,1
206,13,58,2000,1
193,13,58,2000,1
180,13,58,2000,1
167,13,58,2000,1
154,13,58,2000,1
141,13,58,2000,1
128,13,58,2000,1
115,13,58,2000,1
102,13,58,2000,1
89,13,58,2000,1
76,13,58,2000,0
63,13,58,1087,0
50,13,58,1074,0
37,13,58,1061,0
24,13,58,1048,0
11,13,58,1035,0
-2,13,58,1022,0
-15,13,58,1009,0
-28,13,58,996,0
-41,13,58,983,0
-54,13,58,970,0
-67,13,58,957,0
944,13,38,2000,0
931,13,38,2000,0
918,13,38,2000,0
905,13,38,2000,0
892,13,38,2000,0
879,13,38,2000,0
866,13,38,2000,0
853,13,38,2000,0
840,13,38,2000,0
827,13,38,2000,0
814,13,38,2000,0
801,13,38,2000,0
788,13,38,2000,0
775,13,38,2000,0
762,13,38,2000,0
749,13,38,2000,0
736,13,38,2000,0
723,13,38,2000,0
710,13,38,2000,0
697,13,38,2000,0
684,13,38,2000,0
671,13,38,2000,0
658,13,38,2000,0
645,13,38,2000,0
632,13,38,2000,0
619,13,38,2000,0
606,13,38,2000,0
593,13,38,2000,0
580,13,38,2000,0
567,13,38,2000,0
554,13,38,2000,0
541,13,38,2000,0
528,13,38,2000,0
515,13,38,2000,0
502,13,38,2000,0
489,13,38,2000,0
476,13,38,2000,0
463,13,38,2000,0
450,13,38,2000,0
437,13,38,2000,0
424,13,38,2000,0
411,13,38,2000,0
398,13,38,2000,0
385,13,38,2000,0
372,13,38,2000,0
359,13,38,2000,0
346,13,38,2000,0
333,13,38,2000,1
320,13,38,2000,1
307,13,38,2000,1
294,13,38,2000,1
281,13,38,2000,1
268,13,38,2000,1
255,13,38,2000,1
242,13,38,2000,1
229,13,38,2000,1
