470,10,38,2000,0
460,10,38,2000,0
450,10,38,2000,0
440,10,38,2000,0
430,10,38,2000,0
420,10,38,2000,0
410,10,38,2000,0
400,10,38,2000,0
390,10,38,2000,0
380,10,38,2000,0
370,10,38,2000,0
360,10,38,2000,0
350,10,38,2000,0
340,10,38,2000,0
330,10,38,2000,0
320,10,38,2000,0
310,10,38,2000,0
300,10,38,2000,0
290,10,38,2000,0
280,10,38,2000,0
270,10,38,2000,0
260,10,38,2000,0
250,10,38,2000,1
240,10,38,2000,1
230,10,38,2000,1
220,10,38,2000,1
210,10,38,2000,1
200,10,38,2000,1
190,10,38,2000,1
180,10,38,2000,1
170,10,38,2000,1
160,10,38,2000,1
150,10,38,2000,1
140,10,38,2000,1
130,10,38,2000,1
120,10,38,1090,1
110,10,38,1080,0
100,10,38,1070,0
90,10,38,1060,0
80,10,38,1050,0
70,10,38,1040,0
60,10,38,1030,0
50,10,38,1020,0
40,10,38,1010,0
30,10,38,1000,0
20,10,38,990,0
10,10,38,980,0
0,10,38,970,0
-10,10,38,960,0
-20,10,38,950,0
-30,10,38,940,0
-40,10,38,930,0
920,10,38,2000,0
910,10,38,2000,0
900,10,38,2000,0
890,10,38,2000,0
880,10,38,2000,0
870,10,38,2000,0
860,10,38,2000,0
850,10,38,2000,0
840,10,38,2000,0
830,10,38,2000,0
820,10,38,2000,0
810,10,38,2000,0
800,10,38,2000,0
790,10,38,2000,0
780,10,38,2000,0
770,10,38,2000,0
760,10,38,2000,0
750,10,38,2000,0
740,10,38,2000,0
730,10,38,2000,0
720,10,38,2000,0
710,10,38,2000,0
700,10,38,2000,0
690,10,38,2000,0
680,10,38,2000,0
670,10,38,2000,0
660,10,38,2000,0
650,10,38,2000,0
640,10,38,2000,0
630,10,38,2000,0
620,10,38,2000,0
610,10,38,2000,0
600,10,38,2000,0
590,10,38,2000,0
580,10,38,2000,0
570,10,38,2000,0
560,10,38,2000,0
550,10,38,2000,0
540,10,38,2000,0
530,10,38,2000,0
520,10,38,2000,0
510,10,38,2000,0
500,10,38,2000,0
490,10,38,2000,0
480,10,38,2000,0
470,10,38,2000,0
460,10,38,2000,0
450,10,38,2000,0
440,10,38,2000,0
430,10,38,2000,0
420,10,38,2000,0
410,10,38,2000,0
400,10,38,2000,0
390,10,38,2000,0
380,10,38,2000,0
370,10,38,2000,0
360,10,38,2000,0
350,10,38,2000,0
340,10,38,2000,0
330,10,38,2000,0
320,10,38,2000,0
310,10,38,2000,0
300,10,38,2000,0
290,10,38,2000,0
280,10,38,2000,0
270,10,38,2000,0
260,10,38,2000,0
250,10,38,2000,0
240,10,38,2000,0
230,10,38,2000,0
220,10,38,2000,1
210,10,38,2000,1
200,10,38,2000,1
190,10,38,2000,1
180,10,38,2000,1
170,10,38,2000,1
160,10,38,2000,1
150,10,38,2000,1
140,10,38,2000,1
130,10,38,2000,1
120,10,38,2000,0
110,10,38,2000,0
100,10,38,2000,0
90,10,38,2000,0
80,10,38,2000,0
70,10,38,2000,0
60,10,38,2000,0
50,10,38,2000,0
40,10,38,2000,0
30,10,38,2000,0
20,10,38,2000,0
10,10,38,2000,0
0,10,38,1090,0
-10,10,38,1080,0
-20,10,38,1070,0
-30,10,38,1060,0
-40,10,38,1050,0
-50,10,38,1040,0
-60,10,38,1030,0
-70,10,38,1020,0
1010,10,38,2000,0
1000,10,38,2000,0
990,10,38,2000,0
980,10,38,2000,0
970,10,38,2000,0
960,10,38,2000,0
950,10,38,2000,0
940,10,38,2000,0
930,10,38,2000,0
920,10,38,2000,0
910,10,38,2000,0
900,10,38,2000,0
890,10,38,2000,0
880,10,38,2000,0
870,10,38,2000,0
860,10,38,2000,0
850,10,38,2000,0
840,10,38,2000,0
830,10,38,2000,0
820,10,38,2000,0
810,10,38,2000,0
800,10,38,2000,0
790,10,38,2000,0
780,10,38,2000,0
770,10,38,2000,0
760,10,38,2000,0
750,10,38,2000,0
740,10,38,2000,0
730,10,38,2000,0
720,10,38,2000,0
710,10,38,2000,0
700,10,38,2000,0
690,10,38,2000,0
680,10,38,2000,0
670,10,38,2000,0
660,10,38,2000,0
650,10,38,2000,0
640,10,38,2000,0
630,10,38,2000,0
620,10,38,2000,0
610,10,38,2000,0
600,10,38,2000,0
590,10,38,2000,0
580,10,38,2000,0
570,10,38,2000,0
560,10,38,2000,0
550,10,38,2000,0
540,10,38,2000,0
530,10,38,2000,0
520,10,38,2000,0
510,10,38,2000,0
500,10,38,2000,0
490,10,38,2000,0
480,10,38,2000,0
470,10,38,2000,0
460,10,38,2000,0
450,10,38,2000,0
440,10,38,2000,0
430,10,38,2000,0
420,10,38,2000,0
410,10,38,2000,0
400,10,38,2000,0
390,10,38,2000,0
380,10,38,2000,0
370,10,38,2000,0
360,10,38,2000,0
350,10,38,2000,0
340,10,38,2000,0
330,10,38,2000,0
320,10,38,2000,0
310,10,38,2000,0
300,10,38,2000,0
290,10,38,2000,0
280,10,38,2000,0
270,10,38,2000,0
260,10,38,2000,1
250,10,38,2000,1
240,10,38,2000,1
230,10,38,2000,1
220,10,38,2000,1
210,10,38,2000,1
200,10,38,2000,1
190,10,38,2000,1
180,10,38,2000,1
170,10,38,2000,1
160,10,38,2000,1
150,10,38,2000,1
140,10,38,2000,0
130,10,38,2000,0
120,10,38,2000,0
110,10,38,2000,0
100,10,38,2000,0
90,10,38,2000,0
80,11,38,2000,0
69,11,38,2000,0
58,11,38,2000,0
47,11,38,2000,0
36,11,38,2000,0
25,11,38,1089,0
14,11,38,1078,0
3,11,38,1067,0
-8,11,38,1056,0
-19,11,38,1045,0
-30,11,38,1034,0
-41,11,38,1023,0
1012,11,58,2000,0
1001,11,58,2000,0
990,11,58,2000,0
979,11,58,2000,0
968,11,58,2000,0
957,11,58,2000,0
946,11,58,2000,0
935,11,58,2000,0
924,11,58,2000,0
913,11,58,2000,0
902,11,58,2000,0
891,11,58,2000,0
880,11,58,2000,0
869,11,58,2000,0
858,11,58,2000,0
847,11,58,2000,0
836,11,58,2000,0
825,11,58,2000,0
814,11,58,2000,0
803,11,58,2000,0
792,11,58,2000,0
781,11,58,2000,0
770,11,58,2000,0
759,11,58,2000,0
748,11,58,2000,0
737,11,58,2000,0
726,11,58,2000,0
715,11,58,2000,0
704,11,58,2000,0
693,11,58,2000,0
682,11,58,2000,0
671,11,58,2000,0
660,11,58,2000,0
649,11,58,2000,0
638,11,58,2000,0
627,11,58,2000,0
616,11,58,2000,0
605,11,58,2000,0
594,11,58,2000,0
583,11,58,2000,0
572,11,58,2000,0
561,11,58,2000,0
550,11,58,2000,0
539,11,58,2000,0
528,11,58,2000,0
517,11,58,2000,0
506,11,58,2000,0
495,11,58,2000,0
484,11,58,2000,0
473,11,58,2000,0
462,11,58,2000,0
451,11,58,2000,0
440,11,58,2000,0
429,11,58,2000,0
418,11,58,2000,0
407,11,58,2000,0
396,11,58,2000,0
385,11,58,2000,0
374,11,58,2000,0
363,11,58,2000,0
352,11,58,2000,0
341,11,58,2000,0
330,11,58,2000,0
319,11,58,2000,0
308,11,58,2000,0
297,11,58,2000,0
286,11,58,2000,0
275,11,58,2000,1
264,11,58,2000,1
253,11,58,2000,1
242,11,58,1089,1
231,11,58,1078,1
220,11,58,1067,1
209,11,58,1056,1
198,11,58,1045,1
187,11,58,1034,1
176,11,58,1023,1
165,11,58,1012,1
154,11,58,1001,1
143,11,58,990,1
132,11,58,979,1
121,11,58,968,1
110,11,58,957,1
99,11,58,946,1
88,11,58,935,0
77,11,58,924,0
66,11,58,913,0
55,11,58,902,0
44,11,58,891,0
33,11,58,880,0
22,11,58,869,0
11,11,58,858,0
0,11,58,847,0
-11,11,58,836,0
-22,11,58,825,0
-33,11,58,814,0
-44,11,58,803,0
-55,11,58,792,0
-66,11,58,781,0
-77,11,58,770,0
759,11,38,2000,0
748,11,38,2000,0
737,11,38,2000,0
726,11,38,2000,0
715,11,38,2000,0
704,11,38,2000,0
693,11,38,2000,0
682,11,38,2000,0
671,11,38,2000,0
660,11,38,2000,0
649,11,38,2000,0
638,11,38,2000,0
627,11,38,2000,0
616,11,38,2000,0
605,11,38,2000,0
594,11,38,2000,0
583,11,38,2000,0
572,11,38,2000,0
561,11,38,2000,0
550,11,38,2000,0
539,11,38,2000,0
528,11,38,2000,0
517,11,38,2000,0
506,11,38,2000,0
495,11,38,2000,0
484,11,38,2000,0
473,11,38,2000,0
462,11,38,2000,0
451,11,38,2000,0
440,11,38,2000,0
429,11,38,2000,0
418,11,38,2000,0
407,11,38,2000,0
396,11,38,2000,0
385,11,38,2000,0
374,11,38,2000,0
363,11,38,2000,0
352,11,38,2000,0
341,11,38,2000,0
330,11,38,2000,0
319,11,38,2000,0
308,11,38,2000,0
297,11,38,2000,0
286,11,38,2000,0
275,11,38,2000,0
264,11,38,2000,1
253,11,38,2000,1
242,11,38,2000,1
231,11,38,2000,1
220,11,38,2000,1
209,11,38,2000,1
198,11,38,2000,1
187,11,38,2000,1
176,11,38,2000,1
165,11,38,2000,1
154,11,38,2000,1
143,11,38,2000,1
132,11,38,2000,1
121,11,38,2000,0
110,11,38,2000,0
99,11,38,2000,0
88,11,38,2000,0
77,11,38,2000,0
66,11,38,2000,0
55,11,38,2000,0
44,11,38,2000,0
33,11,38,2000,0
22,11,38,2000,0
11,11,38,2000,0
0,11,38,1089,0
-11,11,38,1078,0
-22,11,38,1067,0
-33,11,38,1056,0
-44,11,38,1045,0
-55,11,38,1034,0
-66,11,38,1023,0
1012,11,38,2000,0
1001,11,38,2000,0
990,11,38,2000,0
979,11,38,2000,0
968,11,38,2000,0
957,11,38,2000,0
946,11,38,2000,0
935,11,38,2000,0
924,11,38,2000,0
913,11,38,2000,0
902,11,38,2000,0
891,11,38,2000,0
880,11,38,2000,0
869,11,38,2000,0
858,11,38,2000,0
847,11,38,2000,0
836,11,38,2000,0
825,11,38,2000,0
814,11,38,2000,0
803,11,38,2000,0
792,11,38,2000,0
781,11,38,2000,0
770,11,38,2000,0
759,11,38,2000,0
748,11,38,2000,0
737,11,38,2000,0
726,11,38,2000,0
715,11,38,2000,0
704,11,38,2000,0
693,11,38,2000,0
682,11,38,2000,0
671,11,38,2000,0
660,11,38,2000,0
649,11,38,2000,0
638,11,38,2000,0
627,11,38,2000,0
616,11,38,2000,0
605,11,38,2000,0
594,11,38,2000,0
583,11,38,2000,0
572,11,38,2000,0
561,11,38,2000,0
550,11,38,2000,0
539,11,38,2000,0
528,11,38,2000,0
517,11,38,2000,0
506,11,38,2000,0
495,11,38,2000,0
484,11,38,2000,0
473,11,38,2000,0
462,11,38,2000,0
451,11,38,2000,0
440,11,38,2000,0
429,11,38,2000,0
418,11,38,2000,0
407,11,38,2000,0
396,11,38,2000,0
385,11,38,2000,0
374,11,38,2000,0
363,11,38,2000,0
352,11,38,2000,0
341,11,38,2000,0
330,11,38,2000,0
319,11,38,2000,0
308,11,38,2000,0
297,11,38,2000,0
286,11,38,2000,0
275,11,38,2000,0
264,11,38,2000,0
253,11,38,2000,0
242,11,38,2000,0
231,11,38,2000,1
220,11,38,2000,1
209,11,38,2000,1
198,11,38,2000,1
187,11,38,2000,1
176,11,38,2000,1
165,11,38,2000,1
154,11,38,2000,1
143,11,38,2000,1
132,11,38,2000,0
121,11,38,2000,0
110,11,38,2000,0
99,11,38,2000,0
88,11,38,2000,0
77,11,38,2000,0
66,11,38,2000,0
55,11,38,2000,0
44,11,38,2000,0
33,11,38,2000,0
22,11,38,2000,0
11,11,38,2000,0
0,11,38,2000,0
-11,11,38,2000,0
-22,11,38,1089,0
-33,11,38,1078,0
-44,11,38,1067,0
1056,11,58,2000,0
1045,11,58,2000,0
1034,11,58,2000,0
1023,11,58,2000,0
1012,11,58,2000,0
1001,11,58,2000,0
990,11,58,2000,0
979,11,58,2000,0
968,11,58,2000,0
957,11,58,2000,0
946,11,58,2000,0
935,11,58,2000,0
924,11,58,2000,0
913,11,58,2000,0
902,11,58,2000,0
891,11,58,2000,0
880,11,58,2000,0
869,11,58,2000,0
858,11,58,2000,0
847,11,58,2000,0
836,11,58,2000,0
825,11,58,2000,0
814,11,58,2000,0
803,11,58,2000,0
792,11,58,2000,0
781,11,58,2000,0
770,11,58,2000,0
759,11,58,2000,0
748,11,58,2000,0
737,11,58,2000,0
726,11,58,2000,0
715,11,58,2000,0
704,11,58,2000,0
693,11,58,2000,0
682,11,58,2000,0
671,11,58,2000,0
660,11,58,2000,0
649,11,58,2000,0
638,11,58,2000,0
627,11,58,2000,0
616,11,58,2000,0
605,11,58,2000,0
594,11,58,2000,0
583,11,58,2000,0
572,11,58,2000,0
561,11,58,2000,0
550,11,58,2000,0
539,11,58,2000,0
528,11,58,2000,0
517,11,58,2000,0
506,11,58,2000,0
495,11,58,2000,0
484,11,58,2000,0
473,11,58,2000,0
462,11,58,2000,0
451,11,58,2000,0
440,11,58,2000,0
429,11,58,2000,0
418,11,58,2000,0
407,11,58,2000,0
396,11,58,2000,0
385,11,58,2000,0
374,11,58,2000,0
363,11,58,2000,0
352,11,58,2000,0
341,11,58,2000,0
330,11,58,2000,0
319,11,58,2000,0
308,11,58,2000,0
297,11,58,2000,1
286,11,58,2000,1
275,11,58,2000,1
264,11,58,2000,1
253,11,58,2000,1
242,11,58,2000,1
231,11,58,2000,1
220,11,58,2000,1
209,11,58,2000,1
198,11,58,2000,1
187,11,58,2000,1
176,11,58,2000,1
165,11,58,2000,1
154,11,58,2000,1
143,11,58,2000,1
132,11,58,2000,1
121,11,58,2000,0
110,11,58,2000,0
99,11,58,1089,0
88,11,58,1078,0
77,11,58,1067,0
66,11,58,1056,0
55,11,58,1045,0
44,11,58,1034,0
33,11,58,1023,0
22,11,58,1012,0
11,11,58,1001,0
0,11,58,990,0
-11,11,58,979,0
-22,11,58,968,0
-33,11,58,957,0
946,11,38,2000,0
935,11,38,2000,0
924,11,38,2000,0
913,11,38,2000,0
902,11,38,2000,0
891,11,38,2000,0
880,11,38,2000,0
869,11,38,2000,0
858,11,38,2000,0
847,11,38,2000,0
836,11,38,2000,0
825,11,38,2000,0
814,11,38,2000,0
803,11,38,2000,0
792,11,38,2000,0
781,12,38,2000,0
769,12,38,2000,0
757,12,38,2000,0
745,12,38,2000,0
733,12,38,2000,0
721,12,38,2000,0
709,12,38,2000,0
697,12,38,2000,0
685,12,38,2000,0
673,12,38,2000,0
661,12,38,2000,0
649,12,38,2000,0
637,12,38,2000,0
625,12,38,2000,0
613,12,38,2000,0
601,12,38,2000,0
589,12,38,2000,0
577,12,38,2000,0
565,12,38,2000,0
553,12,38,2000,0
541,12,38,2000,0
529,12,38,2000,0
517,12,38,2000,0
505,12,38,2000,0
493,12,38,2000,0
481,12,38,2000,0
469,12,38,2000,0
457,12,38,2000,0
445,12,38,2000,0
433,12,38,2000,0
421,12,38,2000,0
409,12,38,2000,0
397,12,38,2000,0
385,12,38,2000,0
373,12,38,2000,0
361,12,38,2000,0
349,12,38,2000,0
337,12,38,2000,0
325,12,38,2000,0
313,12,38,2000,0
301,12,38,2000,1
289,12,38,2000,1
277,12,38,2000,1
265,12,38,2000,1
253,12,38,2000,1
241,12,38,2000,1
229,12,38,2000,1
217,12,38,2000,1
205,12,38,1088,1
193,12,38,1076,1
181,12,38,1064,1
169,12,38,1052,1
157,12,38,1040,1
145,12,38,1028,1
133,12,38,1016,0
121,12,38,1004,0
109,12,38,992,0
97,12,38,980,0
85,12,38,968,0
73,12,38,956,0
61,12,38,944,0
49,12,38,932,0
37,12,38,920,0
25,12,38,908,0
13,12,38,896,0
1,12,38,884,0
-11,12,38,872,0
-23,12,38,860,0
848,12,58,2000,0
836,12,58,2000,0
824,12,58,2000,0
812,12,58,2000,0
800,12,58,2000,0
788,12,58,2000,0
776,12,58,2000,0
764,12,58,2000,0
752,12,58,2000,0
740,12,58,2000,0
728,12,58,2000,0
716,12,58,2000,0
704,12,58,2000,0
692,12,58,2000,0
680,12,58,2000,0
668,12,58,2000,0
656,12,58,2000,0
644,12,58,2000,0
632,12,58,2000,0
620,12,58,2000,0
608,12,58,2000,0
596,12,58,2000,0
584,12,58,2000,0
572,12,58,2000,0
560,12,58,2000,0
548,12,58,2000,0
536,12,58,2000,0
524,12,58,2000,0
512,12,58,2000,0
500,12,58,2000,0
488,12,58,2000,0
476,12,58,2000,0
464,12,58,2000,0
452,12,58,2000,0
440,12,58,2000,0
428,12,58,2000,0
416,12,58,2000,0
404,12,58,2000,0
392,12,58,2000,0
380,12,58,2000,0
368,12,58,2000,0
356,12,58,2000,0
344,12,58,2000,0
332,12,58,2000,0
320,12,58,2000,0
308,12,58,1088,0
296,12,58,1076,0
284,12,58,1064,0
272,12,58,1052,1
260,12,58,1040,1
248,12,58,1028,1
236,12,58,1016,1
224,12,58,1004,1
212,12,58,992,1
200,12,58,980,1
188,12,58,968,1
176,12,58,956,1
164,12,58,944,1
152,12,58,932,1
140,12,58,920,1
128,12,58,908,1
116,12,58,896,0
104,12,58,884,0
92,12,58,872,0
80,12,58,860,0
68,12,58,848,0
56,12,58,836,0
44,12,58,824,0
32,12,58,812,0
20,12,58,800,0
8,12,58,788,0
-4,12,58,776,0
-16,12,58,764,0
-28,12,58,752,0
-40,12,58,740,0
-52,12,58,728,0
-64,12,58,716,0
-76,12,58,704,0
692,12,58,2000,0
680,12,58,2000,0
668,12,58,2000,0
656,12,58,2000,0
644,12,58,2000,0
632,12,58,2000,0
620,12,58,2000,0
608,12,58,2000,0
596,12,58,2000,0
584,12,58,2000,0
572,12,58,2000,0
560,12,58,2000,0
548,12,58,2000,0
536,12,58,2000,0
524,12,58,2000,0
512,12,58,1088,0
500,12,58,1076,0
488,12,58,1064,0
476,12,58,1052,0
464,12,58,1040,0
452,12,58,1028,0
440,12,58,1016,0
428,12,58,1004,0
416,12,58,992,0
404,12,58,980,0
392,12,58,968,0
380,12,58,956,0
368,12,58,944,0
356,12,58,932,0
344,12,58,920,0
332,12,58,908,0
320,12,58,896,0
308,12,58,884,1
296,12,58,872,1
284,12,58,860,1
272,12,58,848,1
260,12,58,836,1
248,12,58,824,1
236,12,58,812,1
224,12,58,800,1
212,12,58,788,1
200,12,58,776,1
188,12,58,764,1
176,12,58,752,1
164,12,58,740,1
152,12,58,728,1
140,12,58,716,1
128,12,58,704,1
116,12,58,692,0
104,12,58,680,0
92,12,58,668,0
80,12,58,656,0
68,12,58,644,0
56,12,58,632,0
44,12,58,620,0
32,12,58,608,0
20,12,58,596,0
8,12,58,584,0
-4,12,58,572,0
-16,12,58,560,0
-28,12,58,548,0
-40,12,58,536,0
-52,12,58,524,0
-64,12,58,512,0
-76,12,58,500,0
488,12,38,2000,0
476,12,38,2000,0
464,12,38,2000,0
452,12,38,2000,0
440,12,38,2000,0
428,12,38,2000,0
416,12,38,1088,0
404,12,38,1076,0
392,12,38,1064,0
380,12,38,1052,0
368,12,38,1040,0
356,12,38,1028,0
344,12,38,1016,0
332,12,38,1004,0
320,12,38,992,0
308,12,38,980,0
296,12,38,968,0
284,12,38,956,0
272,12,38,944,0
260,12,38,932,0
248,12,38,920,0
236,12,38,908,1
224,12,38,896,1
212,12,38,884,1
200,12,38,872,1
188,12,38,860,1
176,12,38,848,1
164,12,38,836,1
152,12,38,824,1
140,12,38,812,1
128,12,38,800,1
116,12,38,788,1
104,12,38,776,0
92,12,38,764,0
80,12,38,752,0
68,12,38,740,0
56,12,38,728,0
44,12,38,716,0
32,12,38,704,0
20,12,38,692,0
8,12,38,680,0
-4,12,38,668,0
-16,12,38,656,0
-28,12,38,644,0
-40,12,38,632,0
620,12,58,2000,0
608,12,58,2000,0
596,12,58,2000,0
584,12,58,2000,0
572,12,58,2000,0
560,12,58,2000,0
548,12,58,2000,0
536,12,58,2000,0
524,12,58,2000,0
512,12,58,2000,0
500,12,58,2000,0
488,12,58,2000,0
476,12,58,2000,0
464,12,58,2000,0
452,12,58,2000,0
440,12,58,2000,0
428,12,58,2000,0
416,12,58,2000,0
404,12,58,2000,0
392,12,58,1088,0
380,12,58,1076,0
368,12,58,1064,0
356,12,58,1052,0
344,12,58,1040,0
332,12,58,1028,0
320,12,58,1016,0
308,12,58,1004,0
296,12,58,992,1
284,12,58,980,1
272,12,58,968,1
260,12,58,956,1
248,12,58,944,1
236,12,58,932,1
224,12,58,920,1
212,12,58,908,1
200,12,58,896,1
188,12,58,884,1
176,12,58,872,1
164,12,58,860,1
152,12,58,848,1
140,12,58,836,1
128,12,58,824,1
116,12,58,812,1
104,12,58,800,1
92,12,58,788,1
80,12,58,776,1
68,12,58,764,1
56,12,58,752,1
44,12,58,740,1
32,12,58,728,0
20,12,58,716,0
8,12,58,704,0
-4,12,58,692,0
-16,12,58,680,0
-28,12,58,668,0
-40,12,58,656,0
-52,12,58,644,0
-64,12,58,632,0
-76,12,58,620,0
608,12,38,2000,0
596,12,38,2000,0
584,12,38,2000,0
572,12,38,2000,0
560,12,38,2000,0
548,12,38,2000,0
536,12,38,2000,0
524,12,38,2000,0
512,12,38,2000,0
500,12,38,2000,0
488,12,38,2000,0
476,12,38,2000,0
464,12,38,2000,0
452,12,38,2000,0
440,12,38,2000,0
428,12,38,2000,0
416,12,38,2000,0
404,12,38,2000,0
392,12,38,2000,0
380,12,38,2000,0
368,12,38,2000,0
356,12,38,2000,0
344,12,38,2000,0
332,12,38,2000,0
320,12,38,2000,0
308,12,38,2000,0
296,12,38,2000,0
284,12,38,2000,0
272,12,38,2000,1
260,12,38,2000,1
248,12,38,2000,1
236,12,38,2000,1
224,12,38,2000,1
212,12,38,1088,1
200,12,38,1076,1
188,12,38,1064,1
176,12,38,1052,1
164,12,38,1040,1
152,12,38,1028,1
140,12,38,1016,1
128,12,38,1004,1
116,12,38,992,1
104,12,38,980,1
92,12,38,968,1
80,12,38,956,1
68,12,38,944,1
56,12,38,932,1
44,12,38,920,1
32,12,38,908,1
20,12,38,896,1
8,12,38,884,0
-4,12,38,872,0
-16,12,38,860,0
-28,12,38,848,0
-40,12,38,836,0
824,12,58,2000,0
812,12,58,2000,0
800,12,58,2000,0
788,12,58,2000,0
776,12,58,2000,0
764,12,58,2000,0
752,12,58,2000,0
740,12,58,2000,0
728,12,58,2000,0
716,12,58,2000,0
704,12,58,2000,0
692,12,58,2000,0
680,12,58,2000,0
668,12,58,2000,0
656,12,58,2000,0
644,12,58,2000,0
632,12,58,2000,0
620,12,58,2000,0
608,12,58,2000,0
596,12,58,2000,0
584,12,58,2000,0
572,12,58,2000,0
560,12,58,2000,0
548,12,58,2000,0
536,12,58,2000,0
524,12,58,2000,0
512,12,58,2000,0
500,12,58,2000,0
488,12,58,2000,0
476,12,58,2000,0
464,13,58,2000,0
451,13,58,2000,0
438,13,58,2000,0
425,13,58,2000,0
412,13,58,2000,0
399,13,58,2000,0
386,13,58,2000,0
373,13,58,2000,0
360,13,58,2000,0
347,13,58,2000,0
334,13,58,2000,0
321,13,58,2000,0
308,13,58,2000,0
295,13,58,2000,0
282,13,58,2000,0
269,13,58,2000,0
256,13,58,2000,0
243,13,58,2000,1
230,13,58,2000,1
217,13,58,2000,1
204,13,58,2000,1
191,13,58,2000,1
178,13,58,2000,1
165,13,58,2000,1
152,13,58,2000,1
139,13,58,2000,1
126,13,58,1087,1
113,13,58,1074,1
100,13,58,1061,1
87,13,58,1048,0
74,13,58,1035,0
61,13,58,1022,0
48,13,58,1009,0
35,13,58,996,0
22,13,58,983,0
9,13,58,970,0
-4,13,58,957,0
-17,13,58,944,0
-30,13,58,931,0
-43,13,58,918,0
-56,13,58,905,0
-69,13,58,892,0
879,13,83,2000,0
866,13,83,2000,0
853,13,83,2000,0
840,13,83,2000,0
827,13,83,2000,0
814,13,83,2000,0
801,13,83,2000,0
788,13,83,2000,0
775,13,83,2000,0
762,13,83,2000,0
749,13,83,2000,0
736,13,83,2000,0
723,13,83,2000,0
710,13,83,2000,0
697,13,83,2000,0
684,13,83,2000,0
671,13,83,2000,0
658,13,83,2000,0
645,13,83,1087,0
632,13,83,1074,0
619,13,83,1061,0
606,13,83,1048,0
593,13,83,1035,0
580,13,83,1022,0
567,13,83,1009,0
554,13,83,996,0
541,13,83,983,0
528,13,83,970,0
515,13,83,957,0
502,13,83,944,0
489,13,83,931,0
476,13,83,918,0
463,13,83,905,0
450,13,83,892,0
437,13,83,879,0
424,13,83,866,0
411,13,83,853,0
398,13,83,840,0
385,13,83,827,0
372,13,83,814,0
359,13,83,801,0
346,13,83,788,0
